Resource,type,name,base_name,extension,size,date,sha1,md5,mime_type,file_type,programming_language,is_binary,is_text,is_archive,is_media,is_source,is_script,files_count,dirs_count,size_count,scan_errors,license__key,license__score,license__short_name,license__category,license__owner,license__homepage_url,license__text_url,license__reference_url,license__spdx_license_key,license__spdx_url,start_line,end_line,matched_rule__identifier,matched_rule__license_expression,matched_rule__licenses,copyright,copyright_holder,author
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/detexam/Makefile.am,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,,"Andrea Walther, Andreas Kowarz",
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/detexam/Makefile.in,file,Makefile.in,Makefile,.in,19569,2017-01-17,bf54c2ccef4592e691e25a6ed15e38b08cdaa5a3,071573bdfe4623c16db3d936e5b83dec,text/x-makefile,"makefile script, ASCII text",Makefile,False,True,False,False,True,True,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/detexam/Makefile.in,,,,,,,,,,,,,,,,,,,,,,fsf-mit,100.00,FSF-MIT,Permissive,Free Software Foundation (FSF),http://www.fsf.org/licensing/licenses/,http://www.fsf.org/licensing/licenses/,https://enterprise.dejacode.com/urn/urn:dje:license:fsf-mit,,,6,13,fsf-mit_2.RULE,fsf-mit,[u'fsf-mit'],,,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/detexam/Makefile.in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,"Copyright (c) 1994-2013 Free Software Foundation, Inc.",,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/detexam/Makefile.in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,"Free Software Foundation, Inc.",
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/detexam/README,file,README,README,,990,2017-01-17,fcb179c3e6d0d4bff33fa3189e60fa6b8c8f7d03,fe0358837a20a92b7719d9ca92e35fa9,text/plain,ASCII text,Velocity,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/detexam/README,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,,,,"Copyright (c) Andrea Walther, Andreas Griewank, Andreas Kowarz, Hristo Mitev, Sebastian Schlenkrich, Jean Utke, Olaf Vogel",,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/detexam/README,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,,,,,"Andrea Walther, Andreas Griewank, Andreas Kowarz, Hristo Mitev, Sebastian Schlenkrich, Jean Utke, Olaf Vogel",
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ext_diff_func/,directory,ext_diff_func,ext_diff_func,,0,,,,,,,False,False,False,False,False,False,4,0,24738,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ext_diff_func/ext_diff_func.cpp,file,ext_diff_func.cpp,ext_diff_func,.cpp,3962,2017-01-17,36e300732d74def8102d3abbc449170277087d81,a4537d8df961ab4ddfd919411786f1cb,text/x-c,"C source, ASCII text",C++,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ext_diff_func/ext_diff_func.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,,,,Copyright (c) Andrea Walther,,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ext_diff_func/ext_diff_func.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,,,,,Andrea Walther,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ext_diff_func/Makefile.am,file,Makefile.am,Makefile,.am,925,2017-01-17,11cb984a65134622c3ab45f6e973ef1c2f0d2fcc,7a9b4109b311a5d5484820fa67f2e6ef,text/plain,ASCII text,Makefile,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ext_diff_func/Makefile.am,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,Copyright (c) Andrea Walther,,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ext_diff_func/Makefile.am,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,,Andrea Walther,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ext_diff_func/Makefile.in,file,Makefile.in,Makefile,.in,19144,2017-01-17,29118dedb6522ef457bb7efc969022197116c306,69ec517310fd498bac906f6313bcd664,text/x-makefile,"makefile script, ASCII text",Makefile,False,True,False,False,True,True,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ext_diff_func/Makefile.in,,,,,,,,,,,,,,,,,,,,,,fsf-mit,100.00,FSF-MIT,Permissive,Free Software Foundation (FSF),http://www.fsf.org/licensing/licenses/,http://www.fsf.org/licensing/licenses/,https://enterprise.dejacode.com/urn/urn:dje:license:fsf-mit,,,6,13,fsf-mit_2.RULE,fsf-mit,[u'fsf-mit'],,,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ext_diff_func/Makefile.in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,"Copyright (c) 1994-2013 Free Software Foundation, Inc.",,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ext_diff_func/Makefile.in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,"Free Software Foundation, Inc.",
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ext_diff_func/README,file,README,README,,707,2017-01-17,be2fe27593d8cde94d1b690f2dc311d6381407c2,e772def9ecbf11dc5bdc7d81a6dd478e,text/plain,ASCII text,JavaScript+Lasso,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ext_diff_func/README,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,Copyright (c) Andrea Walther,,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ext_diff_func/README,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,,Andrea Walther,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/fixpoint_exam/,directory,fixpoint_exam,fixpoint_exam,,0,,,,,,,False,False,False,False,False,False,4,0,23183,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/fixpoint_exam/fixpoint_exam.cpp,file,fixpoint_exam.cpp,fixpoint_exam,.cpp,2393,2017-01-17,7f27adcac12f870c97f855317ecc8da6aad8b4f9,36dfdad803164c2efee8eb3c480f4822,text/x-c,"C source, ASCII text",C++,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/fixpoint_exam/fixpoint_exam.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,,,,Copyright (c) Andrea Walther,,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/fixpoint_exam/fixpoint_exam.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,,,,,Andrea Walther,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/fixpoint_exam/Makefile.am,file,Makefile.am,Makefile,.am,925,2017-01-17,f4913bae72f98a47167b94840e6dc136b79dc48b,2ddd547ef22f18e1ac632ad467d057b6,text/plain,ASCII text,Makefile,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/fixpoint_exam/Makefile.am,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,Copyright (c) Andrea Walther,,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/fixpoint_exam/Makefile.am,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,,Andrea Walther,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/fixpoint_exam/Makefile.in,file,Makefile.in,Makefile,.in,19144,2017-01-17,3816c0854b21405c297afbf0a01a403764c92393,a7ab8bcdb472cf4b78f61168597ff710,text/x-makefile,"makefile script, ASCII text",Makefile,False,True,False,False,True,True,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/fixpoint_exam/Makefile.in,,,,,,,,,,,,,,,,,,,,,,fsf-mit,100.00,FSF-MIT,Permissive,Free Software Foundation (FSF),http://www.fsf.org/licensing/licenses/,http://www.fsf.org/licensing/licenses/,https://enterprise.dejacode.com/urn/urn:dje:license:fsf-mit,,,6,13,fsf-mit_2.RULE,fsf-mit,[u'fsf-mit'],,,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/fixpoint_exam/Makefile.in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,"Copyright (c) 1994-2013 Free Software Foundation, Inc.",,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/fixpoint_exam/Makefile.in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,"Free Software Foundation, Inc.",
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/fixpoint_exam/README,file,README,README,,721,2017-01-17,5f790e256a465cbb609044894f28f0e8091cbf70,ae32ed526daff89b5c578e738f3ee8e0,text/plain,ASCII text,Velocity,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/fixpoint_exam/README,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,Copyright (c) Andrea Walther,,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/fixpoint_exam/README,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,,Andrea Walther,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/helm/,directory,helm,helm,,0,,,,,,,False,False,False,False,False,False,5,0,28911,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/helm/helm-auto-exam.cpp,file,helm-auto-exam.cpp,helm-auto-exam,.cpp,3657,2017-01-17,8d97f260f13dcac6ae33402c9ab8616274190ce2,8af2310c021cd4f9a317e55902d17d33,text/x-c,"C source, ASCII text",C++,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/helm/helm-auto-exam.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,9,,,,"Copyright (c) Andrea Walther, Andreas Griewank, Andreas Kowarz, Hristo Mitev, Sebastian Schlenkrich, Jean Utke, Olaf Vogel",,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/helm/helm-auto-exam.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,9,,,,,"Andrea Walther, Andreas Griewank, Andreas Kowarz, Hristo Mitev, Sebastian Schlenkrich, Jean Utke, Olaf Vogel",
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/helm/helm-diff-exam.cpp,file,helm-diff-exam.cpp,helm-diff-exam,.cpp,3595,2017-01-17,9744e607d7e34001957c9013491d8db0dd4f4462,c4e35ed9a03a7cc552d666e3cb521a2a,text/x-c,"C source, ASCII text",C++,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/helm/helm-diff-exam.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,9,,,,"Copyright (c) Andrea Walther, Andreas Griewank, Andreas Kowarz, Hristo Mitev, Sebastian Schlenkrich, Jean Utke, Olaf Vogel",,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/helm/helm-diff-exam.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,9,,,,,"Andrea Walther, Andreas Griewank, Andreas Kowarz, Hristo Mitev, Sebastian Schlenkrich, Jean Utke, Olaf Vogel",
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/helm/Makefile.am,file,Makefile.am,Makefile,.am,975,2017-01-17,42bb4fc25ef38e6e67f3f2b4bbdf23e52022b6af,486cd5b6007ee98f9545af223f9cc885,text/plain,ASCII text,Makefile,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/helm/Makefile.am,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,"Copyright (c) Andrea Walther, Andreas Kowarz",,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/helm/Makefile.am,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,,"Andrea Walther, Andreas Kowarz",
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/helm/Makefile.in,file,Makefile.in,Makefile,.in,19557,2017-01-17,f16cc56980c6d8944f374fe7487dad224d7eeb7a,f582b9eecba3a772a8a731f8462f15e0,text/x-makefile,"makefile script, ASCII text",Makefile,False,True,False,False,True,True,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/helm/Makefile.in,,,,,,,,,,,,,,,,,,,,,,fsf-mit,100.00,FSF-MIT,Permissive,Free Software Foundation (FSF),http://www.fsf.org/licensing/licenses/,http://www.fsf.org/licensing/licenses/,https://enterprise.dejacode.com/urn/urn:dje:license:fsf-mit,,,6,13,fsf-mit_2.RULE,fsf-mit,[u'fsf-mit'],,,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/helm/Makefile.in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,"Copyright (c) 1994-2013 Free Software Foundation, Inc.",,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/helm/Makefile.in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,"Free Software Foundation, Inc.",
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/helm/README,file,README,README,,1127,2017-01-17,a1bd818d326267e83f0e36567de791c7b1c2bd69,14f6ca350682ea2736a0b63f812db128,text/plain,ASCII text,JavaScript+Lasso,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/helm/README,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,,,,"Copyright (c) Andrea Walther, Andreas Griewank, Andreas Kowarz, Hristo Mitev, Sebastian Schlenkrich, Jean Utke, Olaf Vogel",,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/helm/README,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,,,,,"Andrea Walther, Andreas Griewank, Andreas Kowarz, Hristo Mitev, Sebastian Schlenkrich, Jean Utke, Olaf Vogel",
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/hessmat/,directory,hessmat,hessmat,,0,,,,,,,False,False,False,False,False,False,4,0,28723,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/hessmat/hessmat.cpp,file,hessmat.cpp,hessmat,.cpp,8162,2017-01-17,9456500b0068a09af331012d876fc67ae42edeea,738f32768130305805593e48b8a195cc,text/x-c,"C source, ASCII text",C++,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/hessmat/hessmat.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,,,,"Copyright (c) Andrea Walther, Andreas Kowarz, Olaf Vogel",,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/hessmat/hessmat.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,,,,,"Andrea Walther, Andreas Kowarz, Olaf Vogel",
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/hessmat/Makefile.am,file,Makefile.am,Makefile,.am,912,2017-01-17,8019b9cfdb2aa96cbb1ca2f6bddce0abf35d605e,25dd8b85165ae6f7ece0c2a4ac528897,text/plain,ASCII text,Makefile,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/hessmat/Makefile.am,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,"Copyright (c) Andrea Walther, Andreas Kowarz",,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/hessmat/Makefile.am,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,,"Andrea Walther, Andreas Kowarz",
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/hessmat/Makefile.in,file,Makefile.in,Makefile,.in,19017,2017-01-17,3f2fd5b4db2ae87e1d56d93dcdd2d793be932fa2,96c08dc32bd359b4fd4ddc353b5d9f2f,text/x-makefile,"makefile script, ASCII text",Makefile,False,True,False,False,True,True,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/hessmat/Makefile.in,,,,,,,,,,,,,,,,,,,,,,fsf-mit,100.00,FSF-MIT,Permissive,Free Software Foundation (FSF),http://www.fsf.org/licensing/licenses/,http://www.fsf.org/licensing/licenses/,https://enterprise.dejacode.com/urn/urn:dje:license:fsf-mit,,,6,13,fsf-mit_2.RULE,fsf-mit,[u'fsf-mit'],,,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/hessmat/Makefile.in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,"Copyright (c) 1994-2013 Free Software Foundation, Inc.",,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/hessmat/Makefile.in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,"Free Software Foundation, Inc.",
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/hessmat/README,file,README,README,,632,2017-01-17,63bc2358d98cfe3571ed82addffc590f82736834,49e8e9481a8e2029044034c159ef5ac1,text/plain,ASCII text,Velocity,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/hessmat/README,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,Copyright (c) Andrea Walther,,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/hessmat/README,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,,Andrea Walther,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ipopt/,directory,ipopt,ipopt,,0,,,,,,,False,False,False,False,False,False,17,4,76248,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ipopt/README,file,README,README,,1454,2017-01-17,f4ed456b779f72f570c3203c3830cf23bce6c29e,54c518784668e3a45278755176a32b66,text/plain,ASCII text,JavaScript+Lasso,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ipopt/README,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,Copyright (c) Andrea Walther,,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ipopt/README,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,,Andrea Walther,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ipopt/LuksanVlcek1/,directory,LuksanVlcek1,LuksanVlcek1,,0,,,,,,,False,False,False,False,False,False,4,0,17024,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ipopt/LuksanVlcek1/ADOL-C_NLP.cpp,file,ADOL-C_NLP.cpp,ADOL-C_NLP,.cpp,7825,2017-01-17,c7d42e72409aa3e7d63e74f260628236fd6e92a4,a98934296d8c5ab861db6cc9da6b0230,text/x-c,"C source, ASCII text",C++,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ipopt/LuksanVlcek1/ADOL-C_NLP.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,,,,Copyright (c) Andrea Walther,,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ipopt/LuksanVlcek1/ADOL-C_NLP.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,,,,,Andrea Walther,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ipopt/LuksanVlcek1/ADOL-C_NLP.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,14,,,,,,"Carl Laird, Andreas Waechter"
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ipopt/LuksanVlcek1/ADOL-C_NLP.hpp,file,ADOL-C_NLP.hpp,ADOL-C_NLP,.hpp,5120,2017-01-17,2139d6eb9c6e6925febab3854828666fea01f382,3ba310bd928b104be00226556d980466,text/x-c++,"C++ source, ASCII text",C++,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ipopt/LuksanVlcek1/ADOL-C_NLP.hpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,,,,Copyright (c) Andrea Walther,,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ipopt/LuksanVlcek1/ADOL-C_NLP.hpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,,,,,Andrea Walther,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ipopt/LuksanVlcek1/ADOL-C_NLP.hpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,14,,,,,,"Carl Laird, Andreas Waechter"
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ipopt/LuksanVlcek1/cpp_example.cpp,file,cpp_example.cpp,cpp_example,.cpp,1988,2017-01-17,59e803b14dd69bd9007f9086b9c99912ee25b025,ad1d905720b3b07ad220a12a3ae859ae,text/x-c,"C source, ASCII text",C++,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ipopt/LuksanVlcek1/cpp_example.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,,,,Copyright (c) Andrea Walther,,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ipopt/LuksanVlcek1/cpp_example.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,,,,,Andrea Walther,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ipopt/LuksanVlcek1/cpp_example.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,14,,,,,,"Carl Laird, Andreas Waechter"
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ipopt/LuksanVlcek1/Makefile,file,Makefile,Makefile,,2091,2017-01-17,a2aeac28fab5a6795949593b6ac1606bb42aae33,0754812af18cea5a5ed1dc85b3c72927,text/plain,ASCII text,Makefile,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ipopt/LuksanVlcek1/Makefile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,,,,Copyright (c) Andrea Walther,,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ipopt/LuksanVlcek1/Makefile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,,,,,Andrea Walther,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ipopt/LuksanVlcek1/Makefile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,14,,,,,,Andreas Waechter
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ipopt/LuksanVlcek1_sparse/,directory,LuksanVlcek1_sparse,LuksanVlcek1_sparse,,0,,,,,,,False,False,False,False,False,False,4,0,17872,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ipopt/LuksanVlcek1_sparse/ADOL-C_sparseNLP.cpp,file,ADOL-C_sparseNLP.cpp,ADOL-C_sparseNLP,.cpp,8111,2017-01-17,57718853f2ba70d1ce9c6635e67af0a43f70d3ea,1868b2fa9add66063dee6921f511c0e6,text/x-c,"C source, ASCII text",C++,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ipopt/LuksanVlcek1_sparse/ADOL-C_sparseNLP.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,,,,Copyright (c) Andrea Walther,,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ipopt/LuksanVlcek1_sparse/ADOL-C_sparseNLP.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,,,,,Andrea Walther,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ipopt/LuksanVlcek1_sparse/ADOL-C_sparseNLP.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,14,,,,,,"Carl Laird, Andreas Waechter"
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ipopt/LuksanVlcek1_sparse/ADOL-C_sparseNLP.hpp,file,ADOL-C_sparseNLP.hpp,ADOL-C_sparseNLP,.hpp,5651,2017-01-17,7e5460713e4ea36e1a5683548d4cb3287004f84b,78a8d74c240ff783f290d9fa6f71ae34,text/x-c++,"C++ source, ASCII text",C++,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ipopt/LuksanVlcek1_sparse/ADOL-C_sparseNLP.hpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,,,,Copyright (c) Andrea Walther,,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ipopt/LuksanVlcek1_sparse/ADOL-C_sparseNLP.hpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,,,,,Andrea Walther,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ipopt/LuksanVlcek1_sparse/ADOL-C_sparseNLP.hpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,14,,,,,,"Carl Laird, Andreas Waechter"
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ipopt/LuksanVlcek1_sparse/cpp_example.cpp,file,cpp_example.cpp,cpp_example,.cpp,2006,2017-01-17,1ae15114e838a3fc20ee1a4964a201604d64e9f2,2784f3febd0ef4c92c8b8dd102865e1b,text/x-c,"C source, ASCII text",C++,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
