Resource,type,name,base_name,extension,size,date,sha1,md5,mime_type,file_type,programming_language,is_binary,is_text,is_archive,is_media,is_source,is_script,files_count,dirs_count,size_count,scan_errors,license__key,license__score,license__short_name,license__category,license__owner,license__homepage_url,license__text_url,license__reference_url,license__spdx_license_key,license__spdx_url,start_line,end_line,matched_rule__identifier,matched_rule__license_expression,matched_rule__licenses,copyright,copyright_holder,author
/zlib-1.2.11.tar.gz/contrib/infback9/inflate9.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,,Mark Adler,
/zlib-1.2.11.tar.gz/contrib/infback9/inftree9.c,file,inftree9.c,inftree9,.c,13406,2017-01-15,2729fd3758fb3eb6e84ec51d1c118bd5888ee874,24ad6e3224225202cc5d359440c2f4d9,text/x-c,"C source, ASCII text",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/infback9/inftree9.c,,,,,,,,,,,,,,,,,,,,,,zlib,60.00,ZLIB License,Permissive,zlib,http://www.zlib.net/,http://www.gzip.org/zlib/zlib_license.html,https://enterprise.dejacode.com/urn/urn:dje:license:zlib,Zlib,https://spdx.org/licenses/Zlib,3,3,zlib_5.RULE,zlib,[u'zlib'],,,
/zlib-1.2.11.tar.gz/contrib/infback9/inftree9.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,Copyright (c) 1995-2017 Mark Adler,,
/zlib-1.2.11.tar.gz/contrib/infback9/inftree9.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,,Mark Adler,
/zlib-1.2.11.tar.gz/contrib/infback9/inftree9.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,12,,,,Copyright 1995-2017 Mark Adler,,
/zlib-1.2.11.tar.gz/contrib/infback9/inftree9.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,12,,,,,Mark Adler,
/zlib-1.2.11.tar.gz/contrib/infback9/inftree9.h,file,inftree9.h,inftree9,.h,2901,2008-02-17,cfb5d10e9b79029c758cf0428875f9cffa9d6cdf,be5cf855a19b76feb28468e5b46145b7,text/x-c,"C source, ASCII text",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/infback9/inftree9.h,,,,,,,,,,,,,,,,,,,,,,zlib,60.00,ZLIB License,Permissive,zlib,http://www.zlib.net/,http://www.gzip.org/zlib/zlib_license.html,https://enterprise.dejacode.com/urn/urn:dje:license:zlib,Zlib,https://spdx.org/licenses/Zlib,3,3,zlib_5.RULE,zlib,[u'zlib'],,,
/zlib-1.2.11.tar.gz/contrib/infback9/inftree9.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,Copyright (c) 1995-2008 Mark Adler,,
/zlib-1.2.11.tar.gz/contrib/infback9/inftree9.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,,Mark Adler,
/zlib-1.2.11.tar.gz/contrib/infback9/README,file,README,README,,51,2003-09-09,b3905a8a31f7c61114b5fa6e203682b250e029d6,84ff1d06483d3da2af928cddcab88a1b,text/plain,ASCII text,,False,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/inflate86/,directory,inflate86,inflate86,,0,,,,,,,False,False,False,False,False,False,2,0,83450,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/inflate86/inffas86.c,file,inffas86.c,inffas86,.c,40608,2010-03-13,d9dfc1538fb2bf1daef2fec42e68472ede564abc,06aaf02bb8b5a73503774d78760b191f,text/x-c,"C source, ASCII text",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/inflate86/inffas86.c,,,,,,,,,,,,,,,,,,,,,,zlib,60.00,ZLIB License,Permissive,zlib,http://www.zlib.net/,http://www.gzip.org/zlib/zlib_license.html,https://enterprise.dejacode.com/urn/urn:dje:license:zlib,Zlib,https://spdx.org/licenses/Zlib,5,5,zlib_5.RULE,zlib,[u'zlib'],,,
/zlib-1.2.11.tar.gz/contrib/inflate86/inffas86.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,,,,Copyright (c) 1995-2003 Mark Adler,,
/zlib-1.2.11.tar.gz/contrib/inflate86/inffas86.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,,,,,Mark Adler,
/zlib-1.2.11.tar.gz/contrib/inflate86/inffas86.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,,,,Copyright (c) 2003 Chris Anderson <christop@charm.net>,,
/zlib-1.2.11.tar.gz/contrib/inflate86/inffas86.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,,,,,Chris Anderson,
/zlib-1.2.11.tar.gz/contrib/inflate86/inffast.S,file,inffast.S,inffast,.S,42842,2004-10-21,e5c30f2fc07023d7024571c9882383236d2a1cb0,56cc7e752a85f9d6489892aad226976b,text/x-asm,"assembler source, ASCII text",GAS,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/inflate86/inffast.S,,,,,,,,,,,,,,,,,,,,,,zlib,60.00,ZLIB License,Permissive,zlib,http://www.zlib.net/,http://www.gzip.org/zlib/zlib_license.html,https://enterprise.dejacode.com/urn/urn:dje:license:zlib,Zlib,https://spdx.org/licenses/Zlib,6,6,zlib_5.RULE,zlib,[u'zlib'],,,
/zlib-1.2.11.tar.gz/contrib/inflate86/inffast.S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,,,,Copyright (c) 1995-2003 Mark Adler,,
/zlib-1.2.11.tar.gz/contrib/inflate86/inffast.S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,,,,,Mark Adler,
/zlib-1.2.11.tar.gz/contrib/inflate86/inffast.S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,9,,,,Copyright (c) 2003 Chris Anderson <christop@charm.net>,,
/zlib-1.2.11.tar.gz/contrib/inflate86/inffast.S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,9,,,,,Chris Anderson,
/zlib-1.2.11.tar.gz/contrib/iostream/,directory,iostream,iostream,,0,,,,,,,False,False,False,False,False,False,3,0,8105,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/iostream/test.cpp,file,test.cpp,test,.cpp,526,1997-04-30,0074186cc98585f48eb8d18c2be887955238b741,a20e40dae1e8b28ef2ec9ed98fdc8a03,text/x-c,"C source, ASCII text",C++,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/iostream/zfstream.cpp,file,zfstream.cpp,zfstream,.cpp,5112,2003-08-18,a8f677a8e32a4923a8a57c61e60ecb899eca5cab,a73c28679044fdf0a8057c5193db8da0,text/x-c,"C source, ASCII text",C++,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/iostream/zfstream.h,file,zfstream.h,zfstream,.h,2467,2003-08-18,57f03c37ca952cec5e58c827995365c18c728285,93f90ecc4d5299d820c3da08f7c7e7d2,text/x-c++,"C++ source, ASCII text",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/iostream2/,directory,iostream2,iostream2,,0,,,,,,,False,False,False,False,False,False,2,0,9994,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/iostream2/zstream.h,file,zstream.h,zstream,.h,9283,1998-01-19,fca4540d490fff36bb90fd801cf9cd8fc695bb17,a980b61c1e8be68d5cdb1236ba6b43e7,text/x-c++,"C++ source, ASCII text",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/iostream2/zstream.h,,,,,,,,,,,,,,,,,,,,,,cmr-no,100.00,CMR License,Permissive,CMR - Christian Michelsen Research AS,,,https://enterprise.dejacode.com/urn/urn:dje:license:cmr-no,,,9,15,cmr-no.LICENSE,cmr-no,[u'cmr-no'],,,
/zlib-1.2.11.tar.gz/contrib/iostream2/zstream.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,,,,Copyright (c) 1997 Christian Michelsen Research AS Advanced Computing,,
/zlib-1.2.11.tar.gz/contrib/iostream2/zstream.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,,,,,Christian Michelsen Research AS,
/zlib-1.2.11.tar.gz/contrib/iostream2/zstream.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,,,,,Advanced Computing,
/zlib-1.2.11.tar.gz/contrib/iostream2/zstream_test.cpp,file,zstream_test.cpp,zstream_test,.cpp,711,1998-01-19,e18a6d55cbbd8b832f8d795530553467e5c74fcf,d32476bde4e6d5f889092fdff6f8cdb0,text/x-c,"C source, ASCII text",C++,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/iostream3/,directory,iostream3,iostream3,,0,,,,,,,False,False,False,False,False,False,5,0,29158,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/iostream3/README,file,README,README,,1490,2003-06-11,d4a3dfd7a48721d6e7d12da226855bab19f6e8c1,7ec7295bc3b6fe132dba702e0f1f8892,text/plain,ASCII text,Prolog,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/iostream3/README,,,,,,,,,,,,,,,,,,,,,,mit-open-group,22.22,MIT Open Group,Permissive,Open Group,,,https://enterprise.dejacode.com/urn/urn:dje:license:mit-open-group,,,26,27,mit-open-group.LICENSE,mit-open-group,[u'mit-open-group'],,,
/zlib-1.2.11.tar.gz/contrib/iostream3/README,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,13,,,,,,Kevin Ruland
/zlib-1.2.11.tar.gz/contrib/iostream3/test.cc,file,test.cc,test,.cc,1490,2003-06-11,b81342fb774937c210f5718ad5783f1eed13f7a7,8e843c6f8614b260b153091edf9af3ec,text/x-c,"C source, ASCII text",C++,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/iostream3/test.cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,,,,,,Ludwig Schwardt <schwardt@sun.ac.za>
/zlib-1.2.11.tar.gz/contrib/iostream3/test.cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,,,,,,Kevin Ruland <kevin@rodin.wustl.edu>
/zlib-1.2.11.tar.gz/contrib/iostream3/TODO,file,TODO,TODO,,491,2003-06-11,c40d91b8e4051c4fac646e0213dee173e207bcee,06be56f0740f2a8dd9b9e04824709ad8,text/plain,ASCII text,,False,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/iostream3/zfstream.cc,file,zfstream.cc,zfstream,.cc,13447,2003-06-11,19b83e921e89a638ebf978ca2beea7aefd78f9c2,dda5e85498fe3936fabd955b5504c74e,text/x-c,"C source, ASCII text",C++,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/iostream3/zfstream.cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,,,,,,Ludwig Schwardt <schwardt@sun.ac.za>
/zlib-1.2.11.tar.gz/contrib/iostream3/zfstream.cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,,,,,,Kevin Ruland <kevin@rodin.wustl.edu>
/zlib-1.2.11.tar.gz/contrib/iostream3/zfstream.h,file,zfstream.h,zfstream,.h,12240,2003-06-10,351a3f5bfb93196701cc86b27db866a18ca54105,938f58c179fabf6ff9ffb85395ada81f,text/x-c++,"C++ source, ASCII text",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/iostream3/zfstream.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,,,,,,Ludwig Schwardt <schwardt@sun.ac.za>
/zlib-1.2.11.tar.gz/contrib/iostream3/zfstream.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,,,,,,Kevin Ruland <kevin@rodin.wustl.edu>
/zlib-1.2.11.tar.gz/contrib/masmx64/,directory,masmx64,masmx64,,0,,,,,,,False,False,False,False,False,False,5,0,35926,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/masmx64/bld_ml64.bat,file,bld_ml64.bat,bld_ml64,.bat,86,2005-02-06,1d723acf46ecfb6e16922ea55309cee9c77b9d49,94027d9beeb5a59503ac3978f9999e90,text/plain,"ASCII text, with CRLF line terminators",Batchfile,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/masmx64/gvmat64.asm,file,gvmat64.asm,gvmat64,.asm,16443,2010-03-02,3c72c7b7f6c82e72b25a700eebccd0a987e7ba7b,43cb3b368ada48e0ca4608ddb7df69e6,text/plain,"ASCII text, with CRLF line terminators",NASM,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/masmx64/gvmat64.asm,,,,,,,,,,,,,,,,,,,,,,zlib,87.10,ZLIB License,Permissive,zlib,http://www.zlib.net/,http://www.gzip.org/zlib/zlib_license.html,https://enterprise.dejacode.com/urn/urn:dje:license:zlib,Zlib,https://spdx.org/licenses/Zlib,16,41,zlib_10.RULE,zlib,[u'zlib'],,,
/zlib-1.2.11.tar.gz/contrib/masmx64/gvmat64.asm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,,,,"Copyright (c) 1995-2010 Jean-loup Gailly, Brian Raiter and Gilles Vollant.",,
/zlib-1.2.11.tar.gz/contrib/masmx64/gvmat64.asm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,,,,,"Jean-loup Gailly, Brian Raiter and Gilles Vollant.",
/zlib-1.2.11.tar.gz/contrib/masmx64/gvmat64.asm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,11,,,,,,Gilles Vollant
/zlib-1.2.11.tar.gz/contrib/masmx64/inffas8664.c,file,inffas8664.c,inffas8664,.c,7577,2010-02-24,a179f3e1a04b5db58eaf6fcc473567794e0391f8,755094d8835608c4652ca43a44af47ec,text/x-c,"C source, ASCII text, with CRLF line terminators",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/masmx64/inffas8664.c,,,,,,,,,,,,,,,,,,,,,,zlib,60.00,ZLIB License,Permissive,zlib,http://www.zlib.net/,http://www.gzip.org/zlib/zlib_license.html,https://enterprise.dejacode.com/urn/urn:dje:license:zlib,Zlib,https://spdx.org/licenses/Zlib,5,5,zlib_5.RULE,zlib,[u'zlib'],,,
/zlib-1.2.11.tar.gz/contrib/masmx64/inffas8664.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,,,,Copyright (c) 1995-2003 Mark Adler,,
/zlib-1.2.11.tar.gz/contrib/masmx64/inffas8664.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,,,,,Mark Adler,
/zlib-1.2.11.tar.gz/contrib/masmx64/inffas8664.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,,,,Copyright (c) 2003 Chris Anderson <christop@charm.net>,,
/zlib-1.2.11.tar.gz/contrib/masmx64/inffas8664.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,,,,,Chris Anderson,
/zlib-1.2.11.tar.gz/contrib/masmx64/inffasx64.asm,file,inffasx64.asm,inffasx64,.asm,10583,2010-03-02,249b0329964e35481e8e6217220f474e3076d35a,9a1aeac37f1a15c0ef1fd68f10d24b3d,text/plain,"ASCII text, with CRLF line terminators",NASM,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/masmx64/readme.txt,file,readme.txt,readme,.txt,1237,2010-03-28,3f2e049fdd6fc4c914a0d9a099dfe735cd0e3b86,81c1080ed3661200c166e00394703f94,text/plain,"ASCII text, with CRLF line terminators",,False,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/masmx64/readme.txt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,,,,,,Gilles Vollant (2005)
/zlib-1.2.11.tar.gz/contrib/masmx64/readme.txt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,11,,,,,,Chris Anderson
/zlib-1.2.11.tar.gz/contrib/masmx86/,directory,masmx86,masmx86,,0,,,,,,,False,False,False,False,False,False,4,0,33182,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/masmx86/bld_ml32.bat,file,bld_ml32.bat,bld_ml32,.bat,92,2010-03-02,d2bcdd2fcb5e43ee260f510c25cf2b98318e9b0c,b71c12c57e5a63630a759e728e92668e,text/plain,"ASCII text, with CRLF line terminators",Batchfile,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/masmx86/inffas32.asm,file,inffas32.asm,inffas32,.asm,16392,2011-09-10,6f42ac182d48c31346bb6dc04ab74f85157eb0b9,65a7df71a9aa477681e9559c779db941,text/plain,"ASCII text, with CRLF line terminators",NASM,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/masmx86/inffas32.asm,,,,,,,,,,,,,,,,,,,,,,zlib,60.00,ZLIB License,Permissive,zlib,http://www.zlib.net/,http://www.gzip.org/zlib/zlib_license.html,https://enterprise.dejacode.com/urn/urn:dje:license:zlib,Zlib,https://spdx.org/licenses/Zlib,6,6,zlib_5.RULE,zlib,[u'zlib'],,,
/zlib-1.2.11.tar.gz/contrib/masmx86/inffas32.asm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,,,,Copyright (c) 1995-2003 Mark Adler,,
/zlib-1.2.11.tar.gz/contrib/masmx86/inffas32.asm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,,,,,Mark Adler,
/zlib-1.2.11.tar.gz/contrib/masmx86/inffas32.asm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,9,,,,Copyright (c) 2003 Chris Anderson <christop@charm.net>,,
/zlib-1.2.11.tar.gz/contrib/masmx86/inffas32.asm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,9,,,,,Chris Anderson,
/zlib-1.2.11.tar.gz/contrib/masmx86/match686.asm,file,match686.asm,match686,.asm,15825,2011-09-10,34529073d91211b48f2d8d6cad58202f50cb2047,84c3c6d7025dfd97ad53b9dd93768f54,text/plain,"ASCII text, with CRLF line terminators",NASM,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/masmx86/match686.asm,,,,,,,,,,,,,,,,,,,,,,zlib,100.00,ZLIB License,Permissive,zlib,http://www.zlib.net/,http://www.gzip.org/zlib/zlib_license.html,https://enterprise.dejacode.com/urn/urn:dje:license:zlib,Zlib,https://spdx.org/licenses/Zlib,168,182,zlib.LICENSE,zlib,[u'zlib'],,,
/zlib-1.2.11.tar.gz/contrib/masmx86/match686.asm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,,,,"Copyright (c) 1995-1996 Jean-loup Gailly, Brian Raiter and Gilles Vollant.",,
/zlib-1.2.11.tar.gz/contrib/masmx86/match686.asm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,,,,,"Jean-loup Gailly, Brian Raiter and Gilles Vollant.",
/zlib-1.2.11.tar.gz/contrib/masmx86/match686.asm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,,,,,,Gilles Vollant
/zlib-1.2.11.tar.gz/contrib/masmx86/match686.asm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163,165,,,,Copyright (c) 1998 Brian Raiter <breadbox@muppetlabs.com>,,
/zlib-1.2.11.tar.gz/contrib/masmx86/match686.asm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163,165,,,,,Brian Raiter,
/zlib-1.2.11.tar.gz/contrib/masmx86/readme.txt,file,readme.txt,readme,.txt,873,2010-03-28,287dd9febd8dc4b56b07ca84e4cfcf90d21dc09d,a809d4d52fc0a9d792b0d4e3c557836c,text/plain,"ASCII text, with CRLF line terminators",,False,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/minizip/,directory,minizip,minizip,,0,,,,,,,False,False,False,False,False,False,22,0,255057,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/minizip/configure.ac,file,configure.ac,configure,.ac,787,2017-01-15,9f3a1689b5b848b0b21035783601b97155a0a691,41b1495a0615dc17dbc5f4c74941fc63,text/plain,ASCII text,Genshi,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/minizip/crypt.h,file,crypt.h,crypt,.h,4735,2013-02-24,94f289e1b0403b01289b10c6b32ed7d1471fa0ca,6e72c46776f0db175ec8f15144a3c250,text/plain,ASCII text,C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/minizip/crypt.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,,,,Copyright (c) 1998-2005 Gilles Vollant,,
/zlib-1.2.11.tar.gz/contrib/minizip/crypt.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,,,,,Gilles Vollant,
/zlib-1.2.11.tar.gz/contrib/minizip/ioapi.c,file,ioapi.c,ioapi,.c,8225,2012-01-21,2846a21ba725da90aa3a67024d8107daa793f5f7,e8a6cc43207a37d631d9e90bbec6e6ed,text/x-c,"C source, ASCII text",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/minizip/ioapi.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,Copyright (c) 1998-2010 Gilles Vollant,,
/zlib-1.2.11.tar.gz/contrib/minizip/ioapi.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,Gilles Vollant,
/zlib-1.2.11.tar.gz/contrib/minizip/ioapi.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,7,,,,Copyright (c) 2009-2010 Mathias Svensson http://result42.com,,
/zlib-1.2.11.tar.gz/contrib/minizip/ioapi.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,7,,,,,Mathias Svensson,
/zlib-1.2.11.tar.gz/contrib/minizip/ioapi.h,file,ioapi.h,ioapi,.h,7051,2012-01-17,e71518ae9f172eab44a2d8f52b3f80b0552070d5,7d6c0585719ba47fd356795801befc6d,text/x-c,"C source, ASCII text",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/minizip/ioapi.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,Copyright (c) 1998-2010 Gilles Vollant,,
/zlib-1.2.11.tar.gz/contrib/minizip/ioapi.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,Gilles Vollant,
/zlib-1.2.11.tar.gz/contrib/minizip/ioapi.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,7,,,,Copyright (c) 2009-2010 Mathias Svensson http://result42.com,,
/zlib-1.2.11.tar.gz/contrib/minizip/ioapi.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,7,,,,,Mathias Svensson,
/zlib-1.2.11.tar.gz/contrib/minizip/iowin32.c,file,iowin32.c,iowin32,.c,14223,2013-08-04,ca25851a0d1dfc989aceb2461dd2d5ec88649b8d,840ce05a6f75ee1683460b9873b120b6,text/x-c,"C source, ASCII text",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/minizip/iowin32.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,Copyright (c) 1998-2010 Gilles Vollant,,
/zlib-1.2.11.tar.gz/contrib/minizip/iowin32.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,,Gilles Vollant,
/zlib-1.2.11.tar.gz/contrib/minizip/iowin32.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,,,,Copyright (c) 2009-2010 Mathias Svensson http://result42.com,,
/zlib-1.2.11.tar.gz/contrib/minizip/iowin32.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,,,,,Mathias Svensson,
/zlib-1.2.11.tar.gz/contrib/minizip/iowin32.h,file,iowin32.h,iowin32,.h,851,2010-02-15,4fedf239afafc20e420c5fec678dba91c1dd0074,818e2950cc00d787eaa9b710007dc53f,text/x-c,"C source, ASCII text",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/minizip/iowin32.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,Copyright (c) 1998-2010 Gilles Vollant,,
/zlib-1.2.11.tar.gz/contrib/minizip/iowin32.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,,Gilles Vollant,
/zlib-1.2.11.tar.gz/contrib/minizip/iowin32.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,,,,Copyright (c) 2009-2010 Mathias Svensson http://result42.com,,
/zlib-1.2.11.tar.gz/contrib/minizip/iowin32.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,,,,,Mathias Svensson,
/zlib-1.2.11.tar.gz/contrib/minizip/make_vms.com,file,make_vms.com,make_vms,.com,901,2010-02-15,79d9e7c5d124fbcf79bff4509b51c09600b33a34,7db484a6aa910e703838859f33867d02,text/plain,ASCII text,Bash,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/minizip/Makefile,file,Makefile,Makefile,,457,2010-01-04,b1b85a0f99bf296c58326a80bc0bf220080778cd,064c9424ffab4af58c685140bb0fc3a0,text/x-makefile,"makefile script, ASCII text",Makefile,False,True,False,False,True,True,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/minizip/Makefile.am,file,Makefile.am,Makefile,.am,818,2012-03-27,f978d26b0069ef66a560bcba8fd204ed70026f2a,3a50713bdffd399cba168843314850f4,text/plain,ASCII text,Makefile,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/minizip/miniunz.c,file,miniunz.c,miniunz,.c,17763,2010-07-18,54e7b5392ee6600c91c9c423561941a571aaf715,254fe0695464d4cbbaa1fdc0c83c6a3c,text/x-c,"C source, ASCII text",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/minizip/miniunz.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,,,,Copyright (c) 1998-2010 Gilles Vollant,,
/zlib-1.2.11.tar.gz/contrib/minizip/miniunz.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,,,,,Gilles Vollant,
