Resource,type,name,base_name,extension,size,date,sha1,md5,mime_type,file_type,programming_language,is_binary,is_text,is_archive,is_media,is_source,is_script,files_count,dirs_count,size_count,scan_errors,license__key,license__score,license__short_name,license__category,license__owner,license__homepage_url,license__text_url,license__reference_url,license__spdx_license_key,license__spdx_url,start_line,end_line,matched_rule__identifier,matched_rule__license_expression,matched_rule__licenses,copyright,copyright_holder,author
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/Nunit.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,35,,,,,Philip A. Craig,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/Nunit.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,55,,,,"Portions Copyright (c) 2002-2004 James W. Newkirk, Michael C. Two, Alexei A. Vorontsov, Charlie Poole",,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/Nunit.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,55,,,,Copyright (c) 2000-2004 Philip A. Craig,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/Nunit.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,55,,,,,"James W. Newkirk, Michael C. Two, Alexei A. Vorontsov, Charlie Poole",
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/Nunit.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,55,,,,,Philip A. Craig,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/OCCT-PL.c,file,OCCT-PL.c,OCCT-PL,.c,15865,2017-09-08,1edbdc8df4f640ac2cdb598571d47efccc8ea675,e9edfd1d90a45d189607d0b4c05e67c8,text/plain,"UTF-8 Unicode text, with CRLF, LF line terminators",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/OCCT-PL.c,,,,,,,,,,,,,,,,,,,,,,occt-pl,100.00,OCCT-PL,Copyleft Limited,Open Cascade,http://www.opencascade.com/content/occt-public-license,,https://enterprise.dejacode.com/urn/urn:dje:license:occt-pl,OCCT-PL,https://spdx.org/licenses/OCCT-PL,33,351,occt-pl.LICENSE,occt-pl,[u'occt-pl'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/OCCT-PL.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306,314,,,,"copyright (c) OPEN CASCADE SAS, 2001.",,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/OCCT-PL.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306,314,,,,,OPEN CASCADE SAS,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/OCCT-PL.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331,334,,,,"copyright (c) Open CASCADE SAS, 2001.",,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/OCCT-PL.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331,334,,,,,Open CASCADE SAS,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/OCLC-2.0.c,file,OCLC-2.0.c,OCLC-2.0,.c,2955,2017-09-08,2819bedf284330a400797a2ef34ec2cc280c8fb9,58d7e7519b8ac74c8d485f32b8d82a24,text/x-c,"C source, ASCII text, with CRLF, LF line terminators",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/OCLC-2.0.c,,,,,,,,,,,,,,,,,,,,,,oclc-2.0,100.00,OCLC Research Public License 2.0,Copyleft Limited,OCLC Research,http://opensource.org/licenses/oclc2.php,http://opensource.org/licenses/oclc2.php,https://enterprise.dejacode.com/urn/urn:dje:license:oclc-2.0,OCLC-2.0,https://spdx.org/licenses/OCLC-2.0,37,48,oclc-2.0_2.RULE,oclc-2.0,[u'oclc-2.0'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/OCLC-2.0.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,35,,,,Copyright (c) 2000,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/ODbL-1.0.c,file,ODbL-1.0.c,ODbL-1.0,.c,27211,2017-09-08,81f3408ce7e1b0eb68f31345768ead15c56624e8,8b92219e4577604d9e4e8124f704d1e4,text/plain,"UTF-8 Unicode text, with CRLF, LF line terminators",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/ODbL-1.0.c,,,,,,,,,,,,,,,,,,,,,,odbl-1.0,100.00,ODbL 1.0,Copyleft,Open Data Commons,http://www.opendatacommons.org/licenses/odbl/1.0/,http://www.opendatacommons.org/licenses/odbl/1.0/,https://enterprise.dejacode.com/urn/urn:dje:license:odbl-1.0,ODbL-1.0,https://spdx.org/licenses/ODbL-1.0,33,648,odbl-1.0.LICENSE,odbl-1.0,[u'odbl-1.0'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/OFL-1.0.c,file,OFL-1.0.c,OFL-1.0,.c,5571,2017-09-08,7061028f401186439453003852e25c54d69a8055,c5bfef5bd240873da9b53c29ee5d3cc3,text/x-c,"C source, UTF-8 Unicode text, with CRLF, LF line terminators",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/OFL-1.0.c,,,,,,,,,,,,,,,,,,,,,,ofl-1.0,100.00,OFL 1.0,Free Restricted,SIL International,http://scripts.sil.org/cms/scripts/page.php?item_id=OFL10_web,,https://enterprise.dejacode.com/urn/urn:dje:license:ofl-1.0,OFL-1.0,https://spdx.org/licenses/OFL-1.0,33,138,ofl-1.0.LICENSE,ofl-1.0,[u'ofl-1.0'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/OFL-1.1.c,file,OFL-1.1.c,OFL-1.1,.c,5726,2017-09-08,6f8afa393b707da45cf147b68931c8c8d88c2007,b9dc314bc7b61f05f5db8bfbab0257b2,text/x-c,"C source, UTF-8 Unicode text, with CRLF, LF line terminators",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/OFL-1.1.c,,,,,,,,,,,,,,,,,,,,,,ofl-1.1,95.43,OFL 1.1,Free Restricted,SIL International,http://scripts.sil.org/cms/scripts/page.php?item_id=OFL_web,http://scripts.sil.org/cms/scripts/page.php?item_id=OFL_web,https://enterprise.dejacode.com/urn/urn:dje:license:ofl-1.1,OFL-1.1,https://spdx.org/licenses/OFL-1.1,27,134,ofl-1.1_4.RULE,ofl-1.1,[u'ofl-1.1'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/OGTSL.c,file,OGTSL.c,OGTSL,.c,7008,2017-09-08,c6346a8966317db0309a89f0c4645947c98ec14f,803d001ef70c21fd43e9204513597742,text/x-c,"C source, ASCII text, with CRLF, LF line terminators",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/OGTSL.c,,,,,,,,,,,,,,,,,,,,,,opengroup,100.00,Open Group Test Suite License,Copyleft Limited,Open Group,http://opensource.org/licenses/opengroup.php,http://opensource.org/licenses/opengroup.php,https://enterprise.dejacode.com/urn/urn:dje:license:opengroup,OGTSL,https://spdx.org/licenses/OGTSL,33,165,opengroup.LICENSE,opengroup,[u'opengroup'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/OLDAP-1.1.c,file,OLDAP-1.1.c,OLDAP-1.1,.c,7123,2017-09-08,08bfab6a98455cac3388d249f4d5aeb46ee02f26,304e4fbc9e1f2f0a50ca06d55cabfc1f,text/x-c,"C source, ASCII text, with CRLF, LF line terminators",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/OLDAP-1.1.c,,,,,,,,,,,,,,,,,,,,,,openldap-1.1,100.00,OpenLDAP Public License 1.1,Copyleft Limited,OpenLDAP Foundation,http://www.openldap.org/devel/gitweb.cgi?p=openldap.git;a=blob;f=LICENSE;hb=806557a5ad59804ef3a44d5abfbe91d706b0791f,http://www.openldap.org/devel/gitweb.cgi?p=openldap.git;a=blob;f=LICENSE;hb=806557a5ad59804ef3a44d5abfbe91d706b0791f,https://enterprise.dejacode.com/urn/urn:dje:license:openldap-1.1,OLDAP-1.1,https://spdx.org/licenses/OLDAP-1.1,33,171,openldap-1.1.LICENSE,openldap-1.1,[u'openldap-1.1'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/OLDAP-1.1.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,37,,,,"Copyright 1998, The OpenLDAP Foundation.",,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/OLDAP-1.1.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,37,,,,,The OpenLDAP Foundation.,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/OLDAP-1.2.c,file,OLDAP-1.2.c,OLDAP-1.2,.c,7125,2017-09-08,a5ddcfa73b860dcd8183e8df74d9299bf5a01cd8,cb3a61230235da88b4497173ddf2aece,text/x-c,"C source, ASCII text, with CRLF, LF line terminators",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/OLDAP-1.2.c,,,,,,,,,,,,,,,,,,,,,,openldap-1.2,100.00,OpenLDAP Public License 1.2,Copyleft Limited,OpenLDAP Foundation,http://www.openldap.org/devel/gitweb.cgi?p=openldap.git;a=blob;f=LICENSE;hb=42b0383c50c299977b5893ee695cf4e486fb0dc7,http://www.openldap.org/devel/gitweb.cgi?p=openldap.git;a=blob;f=LICENSE;hb=42b0383c50c299977b5893ee695cf4e486fb0dc7,https://enterprise.dejacode.com/urn/urn:dje:license:openldap-1.2,OLDAP-1.2,https://spdx.org/licenses/OLDAP-1.2,33,171,openldap-1.2.LICENSE,openldap-1.2,[u'openldap-1.2'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/OLDAP-1.2.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,37,,,,"Copyright 1998, The OpenLDAP Foundation.",,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/OLDAP-1.2.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,37,,,,,The OpenLDAP Foundation.,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/OLDAP-1.3.c,file,OLDAP-1.3.c,OLDAP-1.3,.c,7530,2017-09-08,26c98e954370a86be1ecb3d609c48b6b0f42146c,76335731e0793c1196cdfbb2a90f886e,text/x-c,"C source, ASCII text, with CRLF, LF line terminators",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/OLDAP-1.3.c,,,,,,,,,,,,,,,,,,,,,,openldap-1.3,100.00,OpenLDAP Public License 1.3,Copyleft Limited,OpenLDAP Foundation,http://www.openldap.org/devel/gitweb.cgi?p=openldap.git;a=blob;f=LICENSE;hb=e5f8117f0ce088d0bd7a8e18ddf37eaa40eb09b1,http://www.openldap.org/devel/gitweb.cgi?p=openldap.git;a=blob;f=LICENSE;hb=e5f8117f0ce088d0bd7a8e18ddf37eaa40eb09b1,https://enterprise.dejacode.com/urn/urn:dje:license:openldap-1.3,OLDAP-1.3,https://spdx.org/licenses/OLDAP-1.3,33,179,openldap-1.3.LICENSE,openldap-1.3,[u'openldap-1.3'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/OLDAP-1.3.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,37,,,,"Copyright 1998-1999, The OpenLDAP Foundation.",,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/OLDAP-1.3.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,37,,,,,The OpenLDAP Foundation.,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/OLDAP-1.4.c,file,OLDAP-1.4.c,OLDAP-1.4,.c,7609,2017-09-08,d8e66c447a557d62519c59e61e80a6d0fb1be8b2,16d4764678f1cf029ccc370c01eb6d36,text/x-c,"C source, ASCII text, with CRLF, LF line terminators",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/OLDAP-1.4.c,,,,,,,,,,,,,,,,,,,,,,openldap-1.4,100.00,OpenLDAP Public License 1.4,Copyleft Limited,OpenLDAP Foundation,http://www.openldap.org/devel/gitweb.cgi?p=openldap.git;a=blob;f=LICENSE;hb=c9f95c2f3f2ffb5e0ae55fe7388af75547660941,http://www.openldap.org/devel/gitweb.cgi?p=openldap.git;a=blob;f=LICENSE;hb=c9f95c2f3f2ffb5e0ae55fe7388af75547660941,https://enterprise.dejacode.com/urn/urn:dje:license:openldap-1.4,OLDAP-1.4,https://spdx.org/licenses/OLDAP-1.4,33,180,openldap-1.4.LICENSE,openldap-1.4,[u'openldap-1.4'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/OLDAP-1.4.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,37,,,,"Copyright 1998-1999, The OpenLDAP Foundation.",,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/OLDAP-1.4.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,37,,,,,The OpenLDAP Foundation.,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/OLDAP-2.0.1.c,file,OLDAP-2.0.1.c,OLDAP-2.0.1,.c,3658,2017-09-08,4b01c4925c92d1277f15300f95b0248f71908c68,8d990e585bf9ce84e090419791dd42c7,text/x-c,"C source, ASCII text, with CRLF, LF line terminators",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/OLDAP-2.0.1.c,,,,,,,,,,,,,,,,,,,,,,openldap-2.0.1,100.00,OpenLDAP Public License 2.0.1,Permissive,OpenLDAP Foundation,http://www.openldap.org/devel/gitweb.cgi?p=openldap.git;a=blob;f=LICENSE;hb=b6d68acd14e51ca3aab4428bf26522aa74873f0e,http://www.openldap.org/devel/gitweb.cgi?p=openldap.git;a=blob;f=LICENSE;hb=b6d68acd14e51ca3aab4428bf26522aa74873f0e,https://enterprise.dejacode.com/urn/urn:dje:license:openldap-2.0.1,OLDAP-2.0.1,https://spdx.org/licenses/OLDAP-2.0.1,33,79,openldap-2.0.1.LICENSE,openldap-2.0.1,[u'openldap-2.0.1'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/OLDAP-2.0.1.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,38,,,,"Copyright 1999, The OpenLDAP Foundation, Redwood City, California",,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/OLDAP-2.0.1.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,38,,,,,The OpenLDAP Foundation,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/OLDAP-2.0.1.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,38,,,,,"Redwood City, California",
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/OLDAP-2.0.c,file,OLDAP-2.0.c,OLDAP-2.0,.c,3660,2017-09-08,a72ae0f4d3f9d32f9d5e97cb12b2dabd45db7ffc,792faf7c940ff2ca5e90426c834596f9,text/x-c,"C source, ASCII text, with CRLF, LF line terminators",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/OLDAP-2.0.c,,,,,,,,,,,,,,,,,,,,,,openldap-2.0,100.00,OpenLDAP Public License 2.0,Permissive,OpenLDAP Foundation,http://www.openldap.org/devel/gitweb.cgi?p=openldap.git;a=blob;f=LICENSE;hb=cbf50f4e1185a21abd4c0a54d3f4341fe28f36ea,http://www.openldap.org/devel/gitweb.cgi?p=openldap.git;a=blob;f=LICENSE;hb=cbf50f4e1185a21abd4c0a54d3f4341fe28f36ea,https://enterprise.dejacode.com/urn/urn:dje:license:openldap-2.0,OLDAP-2.0,https://spdx.org/licenses/OLDAP-2.0,33,79,openldap-2.0.LICENSE,openldap-2.0,[u'openldap-2.0'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/OLDAP-2.0.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,38,,,,"Copyright 1999, The OpenLDAP Foundation, Redwood City, California",,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/OLDAP-2.0.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,38,,,,,The OpenLDAP Foundation,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/OLDAP-2.0.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,38,,,,,"Redwood City, California",
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/OLDAP-2.1.c,file,OLDAP-2.1.c,OLDAP-2.1,.c,3903,2017-09-08,2716edfdab96383f960538dc700843c9556f964b,2d97696c9e17c49948df75ef5f9e96aa,text/x-c,"C source, ASCII text, with CRLF, LF line terminators",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/OLDAP-2.1.c,,,,,,,,,,,,,,,,,,,,,,openldap-2.1,100.00,OpenLDAP Public License 2.1,Permissive,OpenLDAP Foundation,http://www.openldap.org/devel/gitweb.cgi?p=openldap.git;a=blob;f=LICENSE;hb=b0d176738e96a0d3b9f85cb51e140a86f21be715,http://www.openldap.org/devel/gitweb.cgi?p=openldap.git;a=blob;f=LICENSE;hb=b0d176738e96a0d3b9f85cb51e140a86f21be715,https://enterprise.dejacode.com/urn/urn:dje:license:openldap-2.1,OLDAP-2.1,https://spdx.org/licenses/OLDAP-2.1,33,85,openldap-2.1.LICENSE,openldap-2.1,[u'openldap-2.1'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/OLDAP-2.1.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,38,,,,"Copyright 1999-2000, The OpenLDAP Foundation, Redwood City, California",,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/OLDAP-2.1.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,38,,,,,The OpenLDAP Foundation,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/OLDAP-2.1.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,38,,,,,"Redwood City, California",
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/OLDAP-2.2.1.c,file,OLDAP-2.2.1.c,OLDAP-2.2.1,.c,3927,2017-09-08,441d666f2db046d8473ad51f484762b20651e825,daef9978ea27fcf2901af70a76c2f5b7,text/x-c,"C source, ASCII text, with CRLF, LF line terminators",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/OLDAP-2.2.1.c,,,,,,,,,,,,,,,,,,,,,,openldap-2.2.1,100.00,OpenLDAP Public License 2.2.1,Permissive,OpenLDAP Foundation,http://www.openldap.org/devel/gitweb.cgi?p=openldap.git;a=blob;f=LICENSE;hb=4bc786f34b50aa301be6f5600f58a980070f481e,http://www.openldap.org/devel/gitweb.cgi?p=openldap.git;a=blob;f=LICENSE;hb=4bc786f34b50aa301be6f5600f58a980070f481e,https://enterprise.dejacode.com/urn/urn:dje:license:openldap-2.2.1,OLDAP-2.2.1,https://spdx.org/licenses/OLDAP-2.2.1,33,88,openldap-2.2.1.LICENSE,openldap-2.2.1,[u'openldap-2.2.1'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/OLDAP-2.2.1.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,86,,,,"Copyright 1999-2000 The OpenLDAP Foundation, Redwood City, California",,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/OLDAP-2.2.1.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,86,,,,,The OpenLDAP Foundation,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/OLDAP-2.2.1.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,86,,,,,"Redwood City, California",
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/OLDAP-2.2.2.c,file,OLDAP-2.2.2.c,OLDAP-2.2.2,.c,3953,2017-09-08,41ad4bfaa902b1f838cae560dfb5f575d116279f,b0ff74531ad9028e5590037646a7a124,text/x-c,"C source, ASCII text, with CRLF, LF line terminators",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/OLDAP-2.2.2.c,,,,,,,,,,,,,,,,,,,,,,openldap-2.2.2,100.00,OpenLDAP Public License 2.2.2,Permissive,OpenLDAP Foundation,http://www.openldap.org/devel/gitweb.cgi?p=openldap.git;a=blob;f=LICENSE;hb=df2cc1e21eb7c160695f5b7cffd6296c151ba188,http://www.openldap.org/devel/gitweb.cgi?p=openldap.git;a=blob;f=LICENSE;hb=df2cc1e21eb7c160695f5b7cffd6296c151ba188,https://enterprise.dejacode.com/urn/urn:dje:license:openldap-2.2.2,OLDAP-2.2.2,https://spdx.org/licenses/OLDAP-2.2.2,33,90,openldap-2.2.2.LICENSE,openldap-2.2.2,[u'openldap-2.2.2'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/OLDAP-2.2.2.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,88,,,,"Copyright 1999-2000 The OpenLDAP Foundation, Redwood City, California",,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/OLDAP-2.2.2.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,88,,,,,The OpenLDAP Foundation,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/OLDAP-2.2.2.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,88,,,,,"Redwood City, California",
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/OLDAP-2.2.c,file,OLDAP-2.2.c,OLDAP-2.2,.c,3911,2017-09-08,35f0393d14a4084e51b7dc77e639a54070e3a66a,4ce61cec88a67b35ded1cc89b7d16a87,text/x-c,"C source, ASCII text, with CRLF, LF line terminators",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/OLDAP-2.2.c,,,,,,,,,,,,,,,,,,,,,,openldap-2.2,100.00,OpenLDAP Public License 2.2,Permissive,OpenLDAP Foundation,http://www.openldap.org/devel/gitweb.cgi?p=openldap.git;a=blob;f=LICENSE;hb=470b0c18ec67621c85881b2733057fecf4a1acc3,http://www.openldap.org/devel/gitweb.cgi?p=openldap.git;a=blob;f=LICENSE;hb=470b0c18ec67621c85881b2733057fecf4a1acc3,https://enterprise.dejacode.com/urn/urn:dje:license:openldap-2.2,OLDAP-2.2,https://spdx.org/licenses/OLDAP-2.2,33,87,openldap-2.2.LICENSE,openldap-2.2,[u'openldap-2.2'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/OLDAP-2.2.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,85,,,,"Copyright 1999-2000, The OpenLDAP Foundation, Redwood City, California",,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/OLDAP-2.2.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,85,,,,,The OpenLDAP Foundation,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/OLDAP-2.2.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,85,,,,,"Redwood City, California",
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/OLDAP-2.3.c,file,OLDAP-2.3.c,OLDAP-2.3,.c,3949,2017-09-08,5db910049048149a53f2aa9e0cd9177e27c25c36,58abbe87c5d150125a6bed1680f40a54,text/x-c,"C source, ASCII text, with CRLF, LF line terminators",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/OLDAP-2.3.c,,,,,,,,,,,,,,,,,,,,,,openldap-2.3,100.00,OpenLDAP Public License 2.3,Permissive,OpenLDAP Foundation,http://www.openldap.org/devel/gitweb.cgi?p=openldap.git;a=blob;f=LICENSE;hb=d32cf54a32d581ab475d23c810b0a7fbaf8d63c3,http://www.openldap.org/devel/gitweb.cgi?p=openldap.git;a=blob;f=LICENSE;hb=d32cf54a32d581ab475d23c810b0a7fbaf8d63c3,https://enterprise.dejacode.com/urn/urn:dje:license:openldap-2.3,OLDAP-2.3,https://spdx.org/licenses/OLDAP-2.3,33,90,openldap-2.3.LICENSE,openldap-2.3,[u'openldap-2.3'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/OLDAP-2.3.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,88,,,,"Copyright 1999-2000 The OpenLDAP Foundation, Redwood City, California",,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/OLDAP-2.3.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,88,,,,,The OpenLDAP Foundation,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/OLDAP-2.3.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,88,,,,,"Redwood City, California",
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/OLDAP-2.4.c,file,OLDAP-2.4.c,OLDAP-2.4,.c,3806,2017-09-08,18830a4845b1eeabf9c5ba1674b9b8f87f3ca208,3c8377af24cbb39dd0a4a8b43defa668,text/x-c,"C source, ASCII text, with CRLF, LF line terminators",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/OLDAP-2.4.c,,,,,,,,,,,,,,,,,,,,,,openldap-2.4,100.00,OpenLDAP Public License 2.4,Permissive,OpenLDAP Foundation,http://www.openldap.org/devel/gitweb.cgi?p=openldap.git;a=blob;f=LICENSE;hb=cd1284c4a91a8a380d904eee68d1583f989ed386,http://www.openldap.org/devel/gitweb.cgi?p=openldap.git;a=blob;f=LICENSE;hb=cd1284c4a91a8a380d904eee68d1583f989ed386,https://enterprise.dejacode.com/urn/urn:dje:license:openldap-2.4,OLDAP-2.4,https://spdx.org/licenses/OLDAP-2.4,33,86,openldap-2.4.LICENSE,openldap-2.4,[u'openldap-2.4'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/OLDAP-2.4.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,84,,,,"Copyright 1999-2000 The OpenLDAP Foundation, Redwood City, California",,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/noid/OLDAP-2.4.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,84,,,,,The OpenLDAP Foundation,
